ticker,pool_id_bech32,epoch,stake_address,lovelace
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux3xmfw5696py8ewqvu0wdj9lh5ar243vxq0ygw9q28mw4slx87mf,8839748968
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux65700dly9fdxgwp6rhzhnv0vd3qs7pf2jj3mnrwuqjz6s08nm4r,8835057770
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux6fpjf35glmc22yy4frp7k5rdeu9vgx5gh26n2n99w2g0c0n3mup,8833092279
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyt476wzhp3dn0tezsjyvsy34vtpwes068znjpadghcr8cgs2snyr,8818034230
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u925a868hhwhkkcgaq90sx0d7jn8mqdqegg7qyd9tglew9csecf5a,8817979637
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8l4cg3095y8qnljxstyvrm97ywwqht8j46zscw7msdcd3gf65qzw,8746805191
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxjm089dx6esxl0s4trgqnwgrvf9fdann8tgxeedd5l43uq4hcugf,8710981054
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uypyrkkn0y4f74hn6yrfve38tzvl2uzx40facul5e4jsqls83llrs,8692082963
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u85eclpm4shvxlkuk28rsjwn7az0kszkjc7478tc8du0u4ctlxpl3,8637187385
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxgs4lnwypzq2yq4z92895mszhm6zr9alw0yssp3rek0j6qq4k2ju,8617434969
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux649gt2l5m6z0dwen66vqg7y7hrxtqxrqe8evy00mfjteggwnjy4,8539015676
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9ry2k7y8x7stjg7etnaqxglm4hzdkl2zszhrnwpcydn7mc5t8aaq,8511394716
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uynvnhk7sr7cthk7a940zr3c7a83f69ppcnm8lectcuh7pc92ama3,8502916262
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u96akqg3j6zmp2463zpxl6ercel7vm40kuac0zzzskxk3vcmr2e3z,8501144905
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyuwww5pp0fq5ddx5xx02p6yedtstc3vzux65ah8rv07kvqlr3xl9,8499453736
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8cyag0qdrut2e86gchct0lget6v7r506ej3s4g6j9qvu9c56vj94,8477174303
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxmc6zqfkspakwhyjxdm0gagen352rxcjl9288dz8rv4wrsthfulv,8470736959
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9f2he2scpp9sj957mhsnk3c0vf0uyepscu343j9yem48sqtz6wdk,8450106001
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyxuuet3qjx5vwkwzp7pu42u2l2c0dqw6y84fqcptuyhkxsv43p4l,8361142004
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxw7vmect9hyye9pyjhq2zw6p4a5vgj08lqna69ruu4jwxgvlemkt,8326299313
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyax4gfdyk2n258ccp8xk4xp6jjvr30hym4maz2j8qvfedqa05phc,8301063775
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyrl7mgrjhnl9jcg8mgxmjwzkt3cw6emtrmlvrxmm70zxjgkxlvv8,8299601945
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyegh0c59jznswyyw2qv5cwrx47g7wsgl96t8gleqm547uqqtt9v3,8294369291
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uylvrgk2jzttv39905m2g8ungqcnxezv53aaxqzps76sdzsg2yuvs,8286331497
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u97ux3hsxqxnyy3nr8f2k5e53mctxy06u8d5st6qq3dk0ugu669u6,8267402160
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8z7el09nvrpcl042ecfc6drm5crq634tzzxccehsy3w5ps8g4hhl,8237682704
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u90kl8p2xndjdfrvyf9czhq0lqggfc9hmmjsuf5j7aatkdqqfyypl,8213101073
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u898z2ykt0ykrjjf2wfaxpqd5gvls6fe93ljl9wn97zxjjc72jy90,8160133542
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9lsnlmm4g62ez65fav0k8gmsa2547rzyc303crvfe068zgx57c64,8157657382
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8yh8fy567jxguev7jtxu5r59rn65knamegjkg6r5dkclyq2znehl,8154010922
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxtc83srzzhdwnza20k8sx6yc0udhz4820eqklrye9c0lesyy57r9,8138236151
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxfdet565put4y0cynulwg5rnnfhdmhnp5hu2apw60v4f3shsmprc,8092168487
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux08d7he286vdgqjf5wtcjv88zwmzmc0u0wuu3854j0tv0cwxc84q,8083159525
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxpnuhzql3gny7ch833n9xac3ldsrnxyeexmcql96t2662snmkfjc,8060540123
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8yk6wcwsq7xw3twqg0pdl37hc6zap2axjf8nwq29ultxtqfq46sh,8001991960
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9rl24apr3rt5rprmkx74wkkjv65d20zxswrqlq4nzznlsq5v65fh,7889179197
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8apksj9gaf0c06sa4hpf7y0dhragqwzsq8ze20kgmmce0qjtjr3v,7885881771
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxf0yru6umxq4mm3fz0mq5lm5upc7zy77a307jtdq88jq6g9glljk,7810052809
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u93z4q26ft4r4jaapzgp8mx93858wygz7mg03tr7df05g4cxgpmwu,7730396833
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8cvr3zyg8wqh9wcyvlzue0r4ru7cwnqj537t40g7vw9upqxlvtph,7728015087
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8kr0xpupfknt5r7w34uuthucy4ay57fn9gw3s9fvrvs29qhkvmzd,7724318573
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyez2xef5qrm34vprwdkn3jnmw7c5wqez0q979pxll897cc0vcykw,7669083106
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux9qsgn4a0t5jnsumcymtku5nlguez2zg0cjm78agd0vpsqzv5sd0,7660429419
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux309e7aa26x2z0kpl2s46jglxt0welkd4p2lwfkqx7etwg9ufsav,7659011739
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8chpjjgevggzcy9jwpcvxahhd0z6ejy9lj2t7x35mlhg0gc5chkv,7647492504
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9qqtujvun4ew8ndd0vdufmhgum86hd5ktdp3lqxdn5ma4qzcqsh7,7625938442
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9vftjgp4dc4l4jtcde4mm6c4pn854quc0sjj35srjxpa8cdn49d3,7573728074
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9fn48te39ph030swcqlyykdy8mjyxavpga3d2cuzsqrv0g6acjle,7572223542
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9kkw84ns509cwxcahy2l06dlevhfw2tjaqju608jukp3js39qlqz,7560648735
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u90wdgcadc66hy59dm5e298xc3n7e8e0wg3ksng8pakaslc38jhy2,7537760695
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxu6nz05ux7v5c5dcrzzn5c9ld7qgq3n0nssqy655h56pzc7m7r2r,7462717495
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u97xz4n8yl7wqatdde9xuqkstm9tustd0w9ztpjcldgclhs7ku3mw,7452689365
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uywy7dpuyd7jzvwkmxlru8msdcu4l3fugfhsm0t9rn70fugkn39gp,7396984292
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyg325n9nl3uxup3sen9egzmq3dq5fkh5e0jxd7xc387x2syxupjn,7381005267
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyauneq8fsqk3zwgn8r2xpyf5v56w8k3n7u9r5au28a0rfg2659v0,7348610959
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u898rl5jwswd9mpu7g57spu3una75u6v82273an0m8nfxnqgp76ym,7328101039
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8yjz0metjfzswn8k5ljq4gqr3cza9r2qg7gl3cfqm9x2qghncjgs,7296374548
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8g6ujxj3dl4ngvpjhgqzey94j67aulpaslr8a7jav2qsfctmcuad,7258992500
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxrt6rsapy7hr6ug0s02jrgglcwmrt7sk7htwjs3xu9jalq22tucz,7227118836
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9lc7d5pjeka9lnus7m4644pmnmu0zan4ctj4qyjsdan72gfagwj6,7218269133
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy4elesznssvw55e29jm9efjkrxf56rxuxxwpmktlmv75ggkm4wrg,7192595140
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux3lqemsg3my7wdcxql76j4va8qmtxhlfur70jde3ugmphgap3qya,7109472290
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8sdv83xv30adrp5qjldh7l2jx4fa67kdwvu6qm2uw4m6mgfa4d86,7056872598
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9pg04643wfq8ngc8gjt9uewrkgmmmr5ffpk2cn03t32wccf33a72,7040277921
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy0xfm0rwdqctnkjq8l90efrdl37csaexmrjrx3556mvftc0sst75,7003562659
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u83k6gf858nj4wm948zgp2phn854y9yyxt2wahu2ndfs6uqu40wf6,6991481260
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyjf7gcuxe006ukehl5tvtmsn2ady45ctmccvkpgxgp50hgpux8jp,6976642754
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy4lxkhr6fav2l7x7246nr4urs7ltnp88seg6n4fnx3yxrqjeyfqu,6918066542
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy4ke0qqkqn578x7f0ntnrxzhk6s63sj6vjur285vj9lf5ch20n5z,6874666811
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8aq9xuzsruvstt5s00mzqetc5ak0d4e2nkcxxz66swvptsqj29mk,6852494796
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux7xjyaeax5a9azjl9gc9xjq69ldylqgwzxzf74mn38yl3sdwavh5,6848037996
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9wktunqxsvld0ced0t00jykdpm58nrjk3s63w8h40z45vgwuc82d,6812201226
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux0ny0ucahawrde9g8yhn2cg60meh7gr0s9gc9kpn5twqpqf4y343,6808746684
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux0artkms5pkl6gtjzsufr35v5cj4ffnm78vdppzg2qtm0gyy93ac,6808317777
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9l7qdpyx5gq6m2xvyh38xn4aaf2kkwa79laqwqaztaxlzsktm6yl,6721962892
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9q9fsl3s60gj92vax4v7yxx5mmyngxde7cyr5zmah32jkcurkeyx,6709105609
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8v9h8us057guv74u9mded50werdh9uy0pajc5p284gcaxcf2dseq,6674115612
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy4fzclm4nnlaukn55cgy09et5qj5nf760as32u7e39jyag2a3cqx,6662555859
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8kd9kmdfq69s63hl09jlukdgj3pdleqjde0pf5nxcgsx2g430fzs,6634114508
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux3ne56x5wz03fpwqf8pzk2pu4c29nflh8tg25pa6ctyw5qc9w90w,6569574550
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8343l6cyc7a9pj54n0w3s5acl8pry0ejqhjnrlvhq39j4sc7axsl,6475940757
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy5l4vtjcrrth5q0unvqy7c6aageah978tmae3r2rpx3n2cv3nm59,6469754893
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyng8dvpr8vq4d4zqmdenqye5c4u5uxl2hct02n9nstrmtct3520x,6422037329
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux8sr5djaewxlrkw0220ndah64yhujtmf3lxx5yclwfvjwqec0lk3,6421558413
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9dwjtc42txhvc5n2tftrjkuv44zfxq5htms0w77v4acycchxcvsr,6407983949
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8jnvcrspc44yly6fx2nhpj078p9ccv04e32g27yjgg45mczkc2dv,6382268506
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux76p9m2n90qgkx7s5tn9zf8aqkc32mfc0f5g3d2n85l5fsuyu28p,6338524334
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9l99e4pctshvtjzc9gswu7znqy6h6jyg0n03rm3rkl3yegygttqf,6335588018
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9td7ln0p2m22g53s8v4vpqqrqq62nk2za4v0y8nxuv829qwvq5ya,6323093620
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy3czwz829rr3v0f7vlm5vmf7aqmg757dl0hhy33rk98slcm7a0nh,6308487206
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9serp2e8c38fplwsdgjnxjwwmhhzcma6t9dgq8jwpxr3wc4yjgkm,6305560490
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux4yym28srdq42knz4fx3fwq77vmtrp5ge00elzp3yqx5ngsztm2r,6303246805
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxa0stye9t27gvfq56sq7gtfuw06zh3gqghy2j2a9xvq7hq6y03n2,6286908335
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy9zln4wgmceshd3mtd2vcg8nuhxg5r609azjvw9er7wv9s7yhsxx,6268992361
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9rfapnq7vvrkhqsujt0skuqr36rk4kwy06extygflgf49sduxegj,6259049176
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9r3tae3wvwckhxp2pk566xxffxvrp4e8l2vz07kkmr4r9s97s9zh,6248441069
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u976056mtsrpy8km3ulpvm36cjkvvca867tf0l7l5q5f2psl2cuvw,6167165265
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxq3v0npl6ctdnddk3ac9hy20s7z8fjae7wv3smk4jxx8gspexsz4,6127119230
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8gpd9s3cuefdhstew4xes2fdmae6jayqxme4csnfqy7fnqf3rc5d,6113727246
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxc3hn6qlsnzlx58ft9j5vxkllz8uy360t3rwvj208dgamcsx3ju8,6091958048
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8qhuktdf69gpevtw2hhjma4wsx5ttnkakrppur34smd4ec0uh5fc,6071352268
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u82vr4qkfdryqgcqa0s2hhy586rgf8zd9ynjjrvkk68ntjc8zd2ue,6062503487
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9a3shwz8xw2wg2p8xvzlhtc6fwc52qte0hlsnu3jah8edgnghztf,6042071541
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u95xte3q8uflne4uqyjrk8yh6ln3qeutq9d8trw3dkrz0vgufvhnz,6023661394
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyfp72z99pxx4d5ck9d8n2rkk3tuuld7zkn779zs2a8cmhgudshuc,6022560967
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyqr42kvgctvwckpxmrn9uqf9s9nrjy80d5plu9s9swzzvsr5mrr5,6009586634
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8xxmf5lv8yr9avmjc9vkthl5n9l73y34nw4jxyuzrfgxxsqw39qc,6006726209
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u97n9chetygwxm50ccnf9a5p7f3fw52an6d6dpl0xa633dg27xa2k,6004401948
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9tl0yguu0pkumjv8pxf9furupm0nqgzaxafekc6efyjmnsvngc4w,6002878514
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy0h2xu4waa9p22s55agug38kmkhg072ayhhrme7rnt2spsycvr5v,5956863941
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9fwxx3c8p96mnrghsv5sqcqgqv2t8zpncvevnetfld86sg8dtem4,5921679391
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8gsph3vsnrlql87h75he7zpqnpc2e9w5fnymnvg94glj3sn5hsyx,5875226498
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uy2f40z2ghqswc8kvvq4hqygcjx2aq0dqa7kxa0vfuxslec00ykh0,5828688762
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u878guwzpykcrce2h37l77mkfm8zceww7etxtqdxznvy8qcur8c03,5817740836
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxcdl7hp4gj9skjhhmwz0whfl4yapzeuc52zs4z54mzzzxqchruts,5813414185
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8pukglzesjkdd3wl93yhgut07rmt8eecyyksr4crn68ysqfwhx79,5802349955
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxc7g5lhqzakw38um8cste7u3c8n2dh6j8w3vjrkycfh2xc3d4rcw,5784107605
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyxyf0y3y7s8vgreuyks7chvnm5pae5edwcd5lm2p3yhwlqcpqrth,5769097151
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9ydngt97nfl77u2p5vxlz69yxral3w8lmkv43ep0lejwkq7deggv,5730372516
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uxzp5z4e0jgn9j3tarkx9tqa0p9tc6k826568m6zmk59ssqpzcymq,5719998474
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8lq4q3hz0hmewd38juh8yhksmstwavg53h3c6wxxlg3xqqwryq8y,5701525055
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8r7shfedn27x7urzqqwx3hptxnqcngfqgtjpln99t2gghssexujd,5699702720
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyvuuqhj6pzufggkjraw9t3j00vq4g05nhgnq5rhx0rdu8gzpayu5,5666105007
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u93nl74jh8xmzh4f6kpjzcr6tgkmrp4yw7gjjhc29x2wq2cnnl2hl,5658462665
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1uyrc3ww9yqaj6u4kkds6djgkkfnsmpz9f0lrk3lypr43rasx80402,5644962864
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u8xpkfsqd8ymx6aaprpddgzhdzt9y9dvtvu98vvcgs5gfzqdgzegd,5641655074
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1ux5ytglq72ncewrk0tvct2dm2e70szhfr2y9uedgkdkhddsa763ar,5619147674
A4G,pool1ewrm7y47s9hv6hxku9n5gfnsuspymp0qqpwgvgm9rvm37cek2h6,340,stake1u9jxhj9h4fmtlgae0zg39pqyqquvd6t5s0q4azedt5hz9tca858ku,5605161155
